68;bunker;3610.00;10.30;1736.00;1.17;0
68;anti_air_building;3602.00;10.40;1733.00;4.18;0
68;anti_air_building;3624.00;10.32;1721.00;0.57;0
68;anti_air_building;3631.00;9.88;1732.00;4.69;0
68;synthetic_refinery;3629.00;9.90;1726.00;5.90;0
68;fuel_silo;3610.00;10.40;1733.00;2.63;0
68;radar_station;3612.00;10.40;1728.00;6.09;0
68;rocket_site;3599.00;10.30;1733.00;1.68;0
68;nuclear_reactor;3605.00;10.32;1724.00;4.34;0
70;arms_factory;3620.00;10.62;1715.00;3.00;0
70;arms_factory;3614.00;10.50;1714.00;4.56;0
70;arms_factory;3637.00;9.90;1719.00;0.94;0
70;arms_factory;3638.00;9.85;1716.00;3.60;0
70;arms_factory;3597.00;10.40;1714.00;1.44;0
70;arms_factory;3626.00;10.60;1713.00;1.55;0
70;industrial_complex;3607.00;10.62;1710.00;5.67;0
70;industrial_complex;3632.00;9.90;1720.00;2.05;0
70;industrial_complex;3604.00;10.48;1716.00;4.71;0
70;industrial_complex;3613.00;10.70;1709.00;1.45;0
70;industrial_complex;3617.00;10.60;1715.00;4.11;0
70;industrial_complex;3633.00;10.48;1712.00;0.50;0
70;air_base;3633.00;9.90;1719.00;2.05;0
70;supply_node;3629.00;10.85;1706.00;5.67;0
70;supply_node;3621.00;10.70;1708.00;3.43;0
70;supply_node;3598.00;10.50;1711.00;4.91;0
70;supply_node;3613.00;10.65;1710.00;1.56;0
70;supply_node;3606.00;10.65;1709.00;4.15;0
70;supply_node;3634.00;10.38;1713.00;0.80;0
70;supply_node;3605.00;10.50;1716.00;2.27;0
70;supply_node;3619.00;10.65;1715.00;0.03;0
70;supply_node;3627.00;10.35;1716.00;2.97;0
70;supply_node;3639.00;9.82;1717.00;4.45;0
70;supply_node;3611.00;10.50;1719.00;2.21;0
70;bunker;3626.00;10.75;1709.00;3.68;0
70;bunker;3616.00;10.70;1707.00;0.06;0
70;bunker;3603.00;10.55;1710.00;4.18;0
70;bunker;3613.00;10.50;1718.00;4.28;0
70;bunker;3626.00;10.60;1713.00;2.12;0
70;bunker;3605.00;10.50;1713.00;4.79;0
70;bunker;3632.00;10.32;1715.00;1.17;0
70;bunker;3599.00;10.53;1710.00;4.18;0
70;bunker;3622.00;10.55;1717.00;0.57;0
70;bunker;3620.00;10.70;1711.00;4.69;0
70;bunker;3641.00;9.80;1716.00;5.90;0
70;anti_air_building;3639.00;9.82;1717.00;2.63;0
70;anti_air_building;3639.00;9.95;1714.00;5.30;0
70;anti_air_building;3615.00;10.53;1716.00;1.68;0
70;synthetic_refinery;3623.00;10.55;1716.00;4.34;0
70;fuel_silo;3622.00;10.85;1706.00;1.07;0
70;radar_station;3620.00;10.68;1714.00;3.46;0
70;rocket_site;3606.00;10.50;1713.00;0.13;0
70;nuclear_reactor;3612.00;10.50;1721.00;4.25;0
41;arms_factory;3563.00;10.80;1734.00;4.85;0
41;arms_factory;3569.00;10.53;1736.00;1.23;0
41;arms_factory;3532.00;10.70;1710.00;2.79;0
41;arms_factory;3595.00;11.10;1518.00;0.63;0
41;arms_factory;3582.00;9.98;1741.00;3.30;0
41;arms_factory;3594.00;9.98;1740.00;5.96;0
41;industrial_complex;3639.00;10.48;1516.00;2.70;0
41;industrial_complex;3619.00;10.10;1744.00;3.90;0
41;industrial_complex;3605.00;10.40;1742.00;1.74;0
41;industrial_complex;3657.00;10.35;1522.00;4.41;0
41;industrial_complex;3661.00;10.23;1531.00;5.97;0
41;industrial_complex;3588.00;11.00;1515.00;2.35;0
41;air_base;3535.00;11.60;1537.00;0.19;0
41;supply_node;3599.00;11.05;1515.00;2.28;0
41;supply_node;3607.00;10.82;1515.00;5.22;0
41;supply_node;3616.00;10.73;1515.00;1.52;0
41;supply_node;3591.00;11.10;1516.00;4.45;0
41;supply_node;3624.00;10.60;1515.00;1.11;0
41;supply_node;3584.00;10.90;1517.00;3.69;0
41;supply_node;3632.00;10.50;1517.00;0.35;0
41;supply_node;3577.00;11.28;1518.00;1.82;0
41;supply_node;3640.00;10.50;1519.00;5.86;0
41;supply_node;3569.00;11.50;1520.00;2.52;0
41;supply_node;3648.00;10.57;1521.00;4.00;0
41;supply_node;3561.00;11.80;1524.00;1.75;0
41;supply_node;3655.00;10.35;1524.00;3.23;0
41;supply_node;3662.00;10.25;1528.00;6.17;0
41;supply_node;3547.00;11.90;1531.00;3.93;0
41;supply_node;3669.00;10.20;1532.00;5.40;0
41;supply_node;3540.00;11.55;1536.00;2.05;0
41;supply_node;3676.00;9.90;1537.00;4.64;0
41;supply_node;3534.00;11.40;1541.00;1.29;0
41;supply_node;3682.00;9.50;1542.00;4.23;0
41;supply_node;3528.00;11.50;1546.00;0.53;0
41;supply_node;3688.00;9.50;1547.00;3.47;0
41;supply_node;3522.00;11.50;1553.00;4.94;0
41;supply_node;3694.00;9.90;1553.00;2.70;0
41;supply_node;3516.00;11.40;1559.00;4.18;0
41;supply_node;3699.00;10.20;1560.00;0.84;0
41;supply_node;3511.00;11.32;1566.00;4.88;0
41;supply_node;3704.00;10.35;1567.00;0.07;0
41;supply_node;3507.00;11.35;1573.00;3.01;0
41;supply_node;3504.00;11.43;1579.00;5.59;0
41;supply_node;3712.00;10.60;1582.00;2.24;0
41;supply_node;3501.00;11.00;1587.00;5.18;0
41;supply_node;3715.00;11.18;1589.00;0.38;0
41;supply_node;3498.00;10.60;1595.00;4.42;0
41;supply_node;3717.00;11.23;1597.00;5.89;0
41;supply_node;3496.00;10.40;1603.00;2.54;0
41;supply_node;3719.00;11.28;1605.00;0.31;0
41;supply_node;3495.00;10.32;1611.00;1.78;0
41;supply_node;3720.00;11.43;1612.00;4.72;0
41;supply_node;3494.00;10.30;1619.00;1.02;0
41;supply_node;3721.00;11.68;1620.00;3.96;0
41;supply_node;3494.00;10.30;1628.00;0.61;0
41;supply_node;3721.00;12.12;1628.00;3.19;0
41;supply_node;3494.00;10.25;1636.00;6.13;0
41;supply_node;3721.00;12.10;1636.00;1.33;0
41;supply_node;3494.00;10.35;1643.00;5.37;0
41;supply_node;3720.00;12.20;1644.00;2.02;0
41;supply_node;3496.00;10.60;1651.00;3.50;0
41;supply_node;3719.00;12.25;1652.00;1.26;0
41;supply_node;3498.00;11.20;1659.00;2.73;0
41;supply_node;3717.00;12.28;1660.00;5.67;0
41;supply_node;3500.00;11.40;1667.00;3.43;0
41;supply_node;3714.00;12.60;1668.00;4.91;0
41;supply_node;3504.00;11.70;1676.00;1.56;0
41;supply_node;3711.00;12.80;1675.00;4.15;0
41;supply_node;3708.00;12.50;1683.00;0.80;0
41;supply_node;3512.00;11.48;1692.00;2.27;0
41;supply_node;3703.00;12.12;1690.00;0.03;0
41;supply_node;3517.00;11.30;1698.00;2.97;0
41;supply_node;3699.00;11.55;1696.00;4.45;0
41;supply_node;3693.00;11.20;1703.00;2.21;0
41;supply_node;3522.00;11.30;1704.00;3.68;0
41;supply_node;3527.00;10.85;1709.00;0.34;0
41;supply_node;3688.00;10.80;1709.00;4.38;0
41;supply_node;3533.00;10.70;1715.00;5.86;0
41;supply_node;3681.00;10.23;1715.00;2.51;0
41;supply_node;3539.00;10.85;1719.00;5.10;0
41;supply_node;3675.00;9.88;1720.00;1.75;0
41;supply_node;3546.00;10.90;1724.00;4.68;0
41;supply_node;3668.00;9.88;1725.00;0.98;0
41;supply_node;3553.00;10.88;1728.00;3.92;0
41;supply_node;3560.00;10.80;1732.00;5.40;0
41;supply_node;3653.00;9.80;1732.00;3.15;0
41;supply_node;3567.00;10.62;1735.00;6.09;0
41;supply_node;3646.00;9.95;1735.00;1.29;0
41;supply_node;3575.00;10.20;1737.00;5.33;0
41;supply_node;3638.00;9.93;1738.00;0.52;0
41;supply_node;3583.00;9.90;1739.00;3.46;0
41;supply_node;3631.00;9.93;1740.00;1.22;0
41;supply_node;3591.00;9.90;1741.00;2.70;0
41;supply_node;3599.00;10.35;1741.00;5.63;0
41;supply_node;3615.00;10.00;1742.00;1.94;0
41;supply_node;3623.00;10.00;1740.00;4.87;0
41;supply_node;3607.00;10.40;1742.00;1.52;0
41;bunker;3720.00;11.75;1620.00;2.80;0
41;bunker;3700.00;10.20;1559.00;0.63;0
41;bunker;3692.00;11.00;1706.00;3.30;0
41;bunker;3613.00;10.60;1517.00;4.86;0
41;bunker;3721.00;11.30;1607.00;1.24;0
41;bunker;3569.00;11.50;1519.00;5.37;0
41;bunker;3506.00;11.40;1574.00;1.75;0
41;bunker;3627.00;10.53;1517.00;3.30;0
41;bunker;3541.00;11.00;1725.00;1.14;0
41;bunker;3498.00;10.60;1597.00;2.35;0
41;bunker;3611.00;10.30;1739.00;0.19;0
41;bunker;3517.00;11.45;1558.00;1.75;0
41;bunker;3543.00;11.05;1723.00;4.42;0
41;bunker;3650.00;10.55;1524.00;0.80;0
41;bunker;3495.00;10.23;1627.00;3.81;0
41;bunker;3675.00;9.80;1724.00;5.02;0
41;bunker;3500.00;10.85;1656.00;2.86;0
41;bunker;3719.00;12.25;1661.00;0.70;0
41;bunker;3702.00;12.03;1691.00;0.80;0
41;bunker;3656.00;9.90;1735.00;4.93;0
41;bunker;3713.00;12.55;1667.00;1.31;0
41;bunker;3505.00;11.38;1581.00;5.43;0
41;bunker;3665.00;10.25;1532.00;5.54;0
41;bunker;3589.00;9.80;1739.00;3.37;0
41;bunker;3724.00;11.93;1626.00;6.04;0
41;bunker;3494.00;10.70;1653.00;2.42;0
41;bunker;3713.00;11.00;1588.00;3.98;0
41;bunker;3693.00;9.95;1555.00;1.82;0
41;bunker;3530.00;11.40;1542.00;4.49;0
41;bunker;3684.00;9.88;1541.00;6.04;0
41;bunker;3497.00;10.32;1607.00;3.88;0
41;bunker;3716.00;11.28;1597.00;5.09;0
41;bunker;3692.00;9.85;1549.00;2.93;0
41;bunker;3528.00;11.40;1544.00;4.49;0
41;bunker;3565.00;11.80;1521.00;0.87;0
41;bunker;3713.00;12.80;1678.00;3.54;0
41;bunker;3580.00;9.98;1737.00;1.38;0
41;bunker;3688.00;10.80;1709.00;2.93;0
41;bunker;3511.00;11.30;1568.00;5.60;0
41;bunker;3563.00;10.80;1732.00;3.44;0
41;bunker;3721.00;11.60;1616.00;6.11;0
41;bunker;3716.00;12.40;1653.00;1.38;0
41;bunker;3584.00;10.85;1519.00;4.05;0
41;bunker;3496.00;10.40;1645.00;1.88;0
41;bunker;3495.00;10.20;1635.00;1.99;0
41;bunker;3707.00;12.50;1681.00;6.11;0
41;bunker;3522.00;11.35;1699.00;2.49;0
41;bunker;3592.00;11.10;1515.00;5.16;0
41;bunker;3718.00;12.25;1637.00;0.43;0
41;bunker;3655.00;10.30;1526.00;4.56;0
41;bunker;3619.00;10.10;1745.00;0.94;0
41;bunker;3499.00;11.35;1664.00;3.60;0
41;bunker;3596.00;11.10;1512.00;0.34;0
41;bunker;3637.00;9.88;1736.00;3.00;0
41;bunker;3521.00;11.50;1556.00;5.67;0
41;bunker;3702.00;11.95;1696.00;2.05;0
41;bunker;3540.00;11.55;1535.00;5.06;0
41;bunker;3598.00;10.25;1739.00;6.28;0
41;bunker;3514.00;11.40;1695.00;4.12;0
41;bunker;3552.00;10.88;1729.00;0.50;0
41;bunker;3610.00;10.70;1515.00;2.05;0
41;bunker;3681.00;9.95;1717.00;6.18;0
41;bunker;3644.00;10.10;1735.00;2.56;0
41;bunker;3495.00;10.25;1616.00;4.12;0
41;bunker;3705.00;10.35;1567.00;0.50;0
41;bunker;3580.00;11.18;1515.00;4.62;0
41;bunker;3497.00;10.30;1608.00;5.83;0
41;bunker;3671.00;10.20;1531.00;2.56;0
41;bunker;3505.00;11.95;1680.00;5.23;0
41;bunker;3636.00;10.50;1515.00;1.61;0
41;bunker;3676.00;9.90;1537.00;4.28;0
41;bunker;3530.00;10.78;1715.00;1.01;0
41;bunker;3524.00;11.20;1705.00;5.13;0
41;bunker;3670.00;10.00;1723.00;0.06;0
41;bunker;3528.00;10.82;1712.00;4.18;0
41;bunker;3566.00;10.65;1732.00;5.74;0
41;bunker;3575.00;10.25;1739.00;2.12;0
41;bunker;3506.00;11.18;1584.00;4.79;0
41;bunker;3623.00;10.00;1738.00;1.52;0
41;bunker;3712.00;10.88;1586.00;2.73;0
41;bunker;3722.00;12.20;1646.00;0.57;0
41;bunker;3643.00;10.50;1517.00;3.24;0
41;bunker;3634.00;9.93;1738.00;4.79;0
41;bunker;3545.00;11.85;1533.00;2.63;0
41;anti_air_building;3721.00;11.60;1616.00;5.30;0
41;anti_air_building;3512.00;11.30;1573.00;1.68;0
41;anti_air_building;3505.00;11.50;1671.00;3.24;0
41;synthetic_refinery;3718.00;12.30;1632.00;1.08;0
41;fuel_silo;3724.00;12.10;1637.00;3.74;0
41;rocket_site;3497.00;10.45;1647.00;1.68;0
41;nuclear_reactor;3718.00;12.35;1653.00;5.81;0
402;arms_factory;3030.00;9.95;1616.00;6.20;0
402;arms_factory;3041.00;10.50;1642.00;2.58;0
402;arms_factory;3009.00;10.62;1621.00;4.14;0
402;arms_factory;3019.00;9.90;1608.00;0.52;0
402;arms_factory;3057.00;10.43;1634.00;4.64;0
402;arms_factory;2997.00;10.45;1608.00;5.85;0
402;industrial_complex;3048.00;10.50;1646.00;2.59;0
402;industrial_complex;3004.00;10.73;1628.00;0.43;0
402;industrial_complex;3014.00;10.48;1618.00;3.09;0
402;industrial_complex;3073.00;10.25;1639.00;5.76;0
402;industrial_complex;2989.00;11.00;1616.00;1.03;0
402;industrial_complex;3052.00;10.68;1657.00;5.16;0
402;air_base;3022.00;10.57;1626.00;0.08;0
402;supply_node;3004.00;10.05;1604.00;1.24;0
402;supply_node;3019.00;10.25;1614.00;4.17;0
402;supply_node;2989.00;10.88;1613.00;1.94;0
402;supply_node;3041.00;10.10;1623.00;3.41;0
402;supply_node;2999.00;10.82;1626.00;0.06;0
402;supply_node;3018.00;10.62;1633.00;2.65;0
402;supply_node;3064.00;10.28;1635.00;5.59;0
402;supply_node;3036.00;10.55;1638.00;0.78;0
402;supply_node;3046.00;10.70;1654.00;4.82;0
402;naval_base;3074.00;9.65;1630.00;1.42;1099
402;naval_base;3050.00;9.50;1622.00;0.54;433
402;naval_base;3016.00;9.60;1603.00;0.64;433
402;naval_base;3002.00;9.90;1595.00;0.36;433
402;bunker;3008.00;10.38;1616.00;1.10;0
402;bunker;3053.00;10.60;1639.00;3.76;0
402;bunker;3012.00;9.93;1605.00;5.32;0
402;bunker;2992.00;11.05;1622.00;3.17;0
402;bunker;2987.00;11.40;1624.00;5.83;0
402;bunker;3053.00;10.60;1646.00;2.21;0
402;bunker;3025.00;10.70;1638.00;3.77;0
402;bunker;3036.00;10.60;1642.00;1.61;0
402;bunker;3041.00;9.95;1620.00;2.81;0
402;coastal_bunker;3072.00;9.50;1628.00;1.42;0
402;coastal_bunker;3008.00;9.60;1598.00;0.36;0
402;coastal_bunker;3025.00;9.50;1605.00;0.64;0
402;coastal_bunker;3045.00;9.90;1620.00;0.54;0
402;dockyard;3061.00;9.65;1625.00;0.00;0
402;anti_air_building;3031.00;10.48;1629.00;0.67;0
402;anti_air_building;3040.00;9.93;1619.00;3.33;0
402;anti_air_building;3043.00;10.50;1644.00;1.17;0
402;synthetic_refinery;3026.00;10.53;1633.00;2.73;0
402;fuel_silo;3031.00;9.90;1613.00;5.39;0
402;radar_station;3029.00;10.53;1630.00;0.44;0
402;rocket_site;3045.00;10.20;1627.00;5.90;0
402;nuclear_reactor;3046.00;10.68;1652.00;6.00;0
402;floating_harbor;3009.46;9.50;1589.45;-2.78;8249
402;floating_harbor;3029.20;9.50;1600.40;-2.50;8313
402;floating_harbor;3047.60;9.50;1612.00;-2.60;8385
402;floating_harbor;3064.00;9.50;1619.00;-3.14;8478
401;arms_factory;3066.00;11.20;1695.00;2.58;0
401;arms_factory;3067.00;10.40;1650.00;4.14;0
401;arms_factory;3085.00;10.50;1703.00;0.52;0
401;arms_factory;3081.00;10.25;1665.00;4.64;0
401;arms_factory;3053.00;11.10;1673.00;5.85;0
401;arms_factory;3075.00;10.43;1679.00;2.59;0
401;industrial_complex;3094.00;10.05;1682.00;0.43;0
401;industrial_complex;3087.00;10.32;1702.00;3.09;0
401;industrial_complex;3058.00;10.78;1690.00;5.76;0
401;industrial_complex;3096.00;10.00;1699.00;1.03;0
401;industrial_complex;3065.00;10.68;1679.00;5.16;0
401;industrial_complex;3057.00;10.60;1649.00;0.08;0
401;air_base;3041.00;11.20;1674.00;3.10;0
401;supply_node;3082.00;10.00;1650.00;4.17;0
401;supply_node;3063.00;10.55;1653.00;1.94;0
401;supply_node;3071.00;10.55;1670.00;3.41;0
401;supply_node;3089.00;10.15;1667.00;0.06;0
401;supply_node;3045.00;11.12;1674.00;2.65;0
401;supply_node;3090.00;10.30;1681.00;5.59;0
401;supply_node;3056.00;10.73;1689.00;0.78;0
401;supply_node;3074.00;10.85;1693.00;4.82;0
401;supply_node;3090.00;10.30;1698.00;1.48;0
401;naval_base;3099.00;9.90;1693.00;1.57;35
401;naval_base;3098.00;9.60;1673.00;1.41;1099
401;naval_base;3099.00;9.90;1691.00;-4.51;1099
401;naval_base;3079.00;9.88;1641.00;1.03;1099
401;bunker;3059.00;10.62;1646.00;3.76;0
401;bunker;3080.00;10.23;1667.00;5.32;0
401;bunker;3068.00;10.90;1691.00;3.17;0
401;bunker;3092.00;10.30;1693.00;5.83;0
401;bunker;3058.00;10.82;1677.00;2.21;0
401;bunker;3082.00;10.30;1661.00;3.77;0
401;bunker;3081.00;10.50;1677.00;1.61;0
401;bunker;3066.00;10.68;1684.00;2.81;0
401;bunker;3087.00;10.23;1672.00;0.66;0
401;coastal_bunker;3098.00;9.85;1674.00;1.41;0
401;coastal_bunker;3084.00;9.50;1640.00;1.03;0
401;coastal_bunker;3101.00;9.60;1700.00;1.57;0
401;coastal_bunker;3099.00;9.90;1691.00;-4.51;0
401;dockyard;3097.00;9.50;1672.00;1.41;0
401;anti_air_building;3071.00;10.57;1675.00;3.33;0
401;anti_air_building;3086.00;10.00;1657.00;1.17;0
401;anti_air_building;3048.00;11.10;1670.00;2.73;0
401;synthetic_refinery;3054.00;10.78;1686.00;5.39;0
401;fuel_silo;3086.00;10.45;1679.00;1.77;0
401;radar_station;3068.00;10.70;1675.00;3.37;0
401;rocket_site;3087.00;9.95;1656.00;6.00;0
401;nuclear_reactor;3091.00;10.30;1695.00;3.84;0
401;floating_harbor;3093.00;9.50;1643.40;-2.11;8591
401;floating_harbor;3101.90;9.50;1664.85;-1.74;8729
401;floating_harbor;3106.86;9.50;1684.37;-1.37;8825
401;floating_harbor;3108.00;9.50;1698.00;-1.57;8923
403;arms_factory;3022.00;10.65;1646.00;5.76;0
403;arms_factory;2988.00;11.55;1638.00;1.03;0
403;arms_factory;2976.00;11.10;1675.00;5.16;0
403;arms_factory;3016.00;10.80;1689.00;0.08;0
403;arms_factory;2973.00;11.50;1664.00;3.10;0
403;arms_factory;3006.00;11.32;1660.00;5.76;0
403;industrial_complex;2947.00;10.50;1688.00;2.14;0
403;industrial_complex;3019.00;10.80;1646.00;4.81;0
403;industrial_complex;2985.00;11.53;1638.00;1.55;0
403;industrial_complex;2995.00;11.35;1643.00;4.21;0
403;industrial_complex;3029.00;10.68;1688.00;0.59;0
403;industrial_complex;2970.00;11.60;1664.00;4.71;0
403;air_base;2988.00;11.00;1697.00;4.81;0
403;supply_node;2978.00;11.30;1640.00;1.48;0
403;supply_node;3000.00;11.23;1645.00;2.95;0
403;supply_node;3016.00;11.00;1652.00;0.71;0
403;supply_node;2990.00;11.40;1662.00;2.19;0
403;supply_node;2968.00;11.40;1668.00;5.13;0
403;supply_node;3025.00;11.62;1665.00;2.88;0
403;supply_node;3006.00;11.43;1678.00;4.36;0
403;supply_node;2952.00;10.55;1684.00;1.01;0
403;supply_node;2982.00;11.20;1687.00;3.60;0
403;supply_node;3025.00;11.00;1684.00;0.25;0
403;bunker;3029.00;11.68;1669.00;3.77;0
403;bunker;2969.00;11.48;1661.00;1.61;0
403;bunker;3006.00;11.32;1660.00;2.81;0
403;bunker;2972.00;11.30;1651.00;0.66;0
403;bunker;2986.00;11.12;1690.00;2.22;0
403;bunker;2948.00;10.62;1681.00;4.88;0
403;bunker;3004.00;11.00;1688.00;1.26;0
403;bunker;2981.00;11.40;1664.00;5.38;0
403;bunker;2992.00;11.20;1650.00;0.67;0
403;bunker;3024.00;10.38;1694.00;3.33;0
403;anti_air_building;2979.00;11.60;1630.00;1.17;0
403;anti_air_building;2955.00;11.25;1670.00;2.73;0
403;anti_air_building;2987.00;11.20;1655.00;5.39;0
403;synthetic_refinery;2992.00;11.50;1674.00;1.77;0
403;fuel_silo;3021.00;10.90;1652.00;5.90;0
403;radar_station;2989.00;11.45;1664.00;0.03;0
403;rocket_site;3010.00;10.95;1647.00;3.84;0
403;nuclear_reactor;2976.00;11.50;1630.00;0.22;0
405;arms_factory;3033.00;10.15;1722.00;4.21;0
405;arms_factory;2957.00;10.20;1717.00;0.59;0
405;arms_factory;2957.00;10.20;1717.00;4.71;0
405;arms_factory;3023.00;9.95;1720.00;4.81;0
405;arms_factory;2958.00;10.30;1714.00;2.65;0
405;arms_factory;2958.00;10.30;1714.00;5.32;0
405;industrial_complex;3010.00;10.20;1718.00;1.70;0
405;industrial_complex;3010.00;10.20;1718.00;3.26;0
405;industrial_complex;2958.00;10.38;1711.00;1.10;0
405;industrial_complex;3020.00;10.28;1715.00;3.76;0
405;industrial_complex;3020.00;10.28;1715.00;5.32;0
405;industrial_complex;2962.00;10.40;1708.00;3.17;0
405;air_base;2982.00;10.05;1728.00;5.83;0
405;supply_node;2934.00;10.30;1701.00;0.25;0
405;supply_node;3001.00;10.48;1705.00;3.19;0
405;supply_node;2953.00;10.30;1709.00;5.77;0
405;supply_node;2977.00;10.73;1712.00;2.43;0
405;supply_node;3018.00;9.98;1720.00;3.90;0
405;supply_node;2958.00;10.15;1729.00;1.66;0
405;supply_node;2988.00;9.90;1743.00;4.60;0
405;supply_node;3019.00;10.43;1748.00;6.08;0
405;bunker;2973.00;10.25;1730.00;5.38;0
405;bunker;2990.00;10.00;1725.00;0.67;0
405;bunker;2968.00;10.30;1721.00;3.33;0
405;bunker;3000.00;11.10;1695.00;1.17;0
405;bunker;2927.00;10.55;1696.00;2.73;0
405;bunker;2954.00;10.43;1698.00;5.39;0
405;bunker;3014.00;10.45;1759.00;1.77;0
405;bunker;3034.00;10.28;1720.00;5.90;0
405;anti_air_building;2978.00;10.68;1715.00;6.00;0
405;anti_air_building;2976.00;9.88;1758.00;3.84;0
405;anti_air_building;2958.00;10.25;1722.00;0.22;0
405;synthetic_refinery;2958.00;10.25;1722.00;2.88;0
405;fuel_silo;2983.00;9.90;1753.00;5.90;0
405;radar_station;2983.00;10.25;1725.00;6.26;0
405;rocket_site;3007.00;10.00;1732.00;4.95;0
405;nuclear_reactor;2991.00;10.10;1749.00;1.33;0
404;arms_factory;3049.00;10.90;1706.00;4.21;0
404;arms_factory;3083.00;10.38;1733.00;0.59;0
404;arms_factory;3052.00;10.75;1722.00;4.71;0
404;arms_factory;3080.00;10.38;1735.00;4.81;0
404;arms_factory;3042.00;10.80;1748.00;2.65;0
404;arms_factory;3044.00;10.30;1730.00;5.32;0
404;industrial_complex;3055.00;10.60;1749.00;1.70;0
404;industrial_complex;3055.00;10.75;1731.00;3.26;0
404;industrial_complex;3089.00;10.00;1748.00;1.10;0
404;industrial_complex;3069.00;10.65;1754.00;3.76;0
404;industrial_complex;3082.00;10.32;1749.00;5.32;0
404;industrial_complex;3069.00;10.50;1769.00;3.17;0
404;air_base;3087.00;10.10;1751.00;5.83;0
404;supply_node;3034.00;10.28;1698.00;0.25;0
404;supply_node;3067.00;11.30;1712.00;3.19;0
404;supply_node;3047.00;10.68;1713.00;5.77;0
404;supply_node;3090.00;10.30;1713.00;2.43;0
404;supply_node;3073.00;10.78;1733.00;3.90;0
404;supply_node;3049.00;10.70;1739.00;1.66;0
404;supply_node;3088.00;10.20;1736.00;4.60;0
404;supply_node;3083.00;10.20;1759.00;6.08;0
404;supply_node;3062.00;10.70;1771.00;3.83;0
404;supply_node;3092.00;9.95;1784.00;5.31;0
404;naval_base;3091.00;9.80;1763.00;1.48;1154
404;naval_base;3093.00;9.85;1741.00;-4.55;1154
404;naval_base;3099.00;9.80;1770.00;1.30;426
404;naval_base;3094.00;9.90;1723.00;1.57;1154
404;bunker;3084.00;10.60;1715.00;1.77;0
404;bunker;3038.00;10.70;1744.00;5.90;0
404;bunker;3088.00;10.00;1747.00;6.00;0
404;bunker;3064.00;11.28;1711.00;3.84;0
404;bunker;3087.00;9.90;1764.00;0.22;0
404;bunker;3076.00;10.35;1769.00;2.88;0
404;bunker;3067.00;10.80;1746.00;5.90;0
404;bunker;3055.00;11.20;1709.00;2.29;0
404;bunker;3039.00;10.40;1704.00;4.95;0
404;bunker;3082.00;9.95;1776.00;1.33;0
404;coastal_bunker;3098.00;9.85;1769.00;1.30;0
404;coastal_bunker;3099.00;9.85;1706.00;1.57;0
404;coastal_bunker;3093.00;9.90;1730.00;-4.55;0
404;coastal_bunker;3091.00;9.80;1761.00;1.48;0
404;dockyard;3093.00;9.85;1755.00;1.48;0
404;anti_air_building;3086.00;9.98;1789.00;4.00;0
404;anti_air_building;3072.00;11.25;1707.00;1.84;0
404;anti_air_building;3103.00;9.90;1790.00;4.86;0
404;synthetic_refinery;3048.00;10.73;1703.00;6.06;0
404;fuel_silo;3085.00;10.50;1717.00;3.91;0
404;radar_station;3062.00;10.80;1744.00;3.86;0
404;rocket_site;3076.00;10.62;1733.00;1.85;0
404;nuclear_reactor;3043.00;10.55;1708.00;4.51;0
404;floating_harbor;3104.00;9.50;1713.00;-1.57;9003
404;floating_harbor;3100.90;9.50;1738.15;-1.41;9113
404;floating_harbor;3100.97;9.50;1757.37;-1.66;9191
404;floating_harbor;3109.75;9.50;1779.16;-1.84;9260
407;arms_factory;2938.00;10.88;1616.00;5.32;0
407;arms_factory;2951.00;10.90;1625.00;3.17;0
407;arms_factory;2923.00;9.93;1577.00;5.83;0
407;arms_factory;2946.00;10.50;1591.00;2.21;0
407;arms_factory;2986.00;10.35;1597.00;3.77;0
407;arms_factory;2914.00;10.57;1608.00;1.61;0
407;industrial_complex;2955.00;11.10;1616.00;2.81;0
407;industrial_complex;2964.00;11.35;1619.00;0.66;0
407;industrial_complex;2956.00;11.10;1621.00;2.22;0
407;industrial_complex;2968.00;10.00;1579.00;4.88;0
407;industrial_complex;2936.00;10.15;1582.00;1.26;0
407;industrial_complex;2986.00;10.30;1595.00;5.38;0
407;air_base;2914.00;10.70;1601.00;0.67;0
407;supply_node;2924.00;10.35;1582.00;1.97;0
407;supply_node;2973.00;10.40;1584.00;6.01;0
407;supply_node;2939.00;10.57;1591.00;1.20;0
407;supply_node;2958.00;10.30;1590.00;4.13;0
407;supply_node;2985.00;10.38;1596.00;0.44;0
407;supply_node;2923.00;10.70;1607.00;3.37;0
407;supply_node;2953.00;11.00;1609.00;0.03;0
407;supply_node;2971.00;11.45;1617.00;2.61;0
407;supply_node;2933.00;10.68;1632.00;5.55;0
407;supply_node;2956.00;11.10;1634.00;0.74;0
407;naval_base;2937.00;9.50;1578.00;0.24;908
407;naval_base;2982.00;9.93;1580.00;0.98;1168
407;naval_base;2958.00;9.65;1581.00;-0.20;908
407;naval_base;2922.00;9.68;1576.00;0.12;908
407;naval_base;2998.00;9.85;1594.00;0.85;433
407;bunker;2980.00;11.40;1620.00;5.55;0
407;bunker;2981.00;10.55;1599.00;3.39;0
407;bunker;2926.00;10.32;1582.00;6.06;0
407;bunker;2943.00;10.73;1640.00;2.80;0
407;bunker;2934.00;10.60;1598.00;4.00;0
407;bunker;2965.00;11.32;1643.00;1.84;0
